15200288254,2,0.0909089,-0.390869,3.45307,2,0.102716,-0.0733711,3.4458,2,0.114024,0.238165,3.4251,2,0.130243,0.375486,3.40381,2,-0.0555776,0.13767,3.45485,2,-0.111342,-0.0992247,3.4846,2,-0.146203,-0.320225,3.4344,2,-0.14375,-0.390594,3.40272,2,0.273625,0.114144,3.43375,2,0.313042,-0.123559,3.4731,2,0.336906,-0.335899,3.43767,2,0.324162,-0.40798,3.40961,2,0.0144347,-0.38726,3.41635,2,-0.0102243,-0.716224,3.49054,1,0.0157846,-1.06319,3.63349,2,0.00984302,-1.08815,3.52014,2,0.165443,-0.386168,3.41616,2,0.149348,-0.717987,3.30154,2,0.111708,-1.04111,3.24944,2,0.109699,-1.09249,3.13782,2,0.111287,0.161089,3.4327,2,-0.155355,-0.462947,3.41308,2,-0.111028,-0.400988,3.38,2,0.329063,-0.483541,3.41811,2,0.345945,-0.414026,3.3962
15200617625,2,0.0900605,-0.384708,3.4247,2,0.102335,-0.0683106,3.42295,2,0.113941,0.242216,3.40755,2,0.135721,0.379275,3.39097,2,-0.0519689,0.139099,3.42943,2,-0.10963,-0.0956058,3.46703,2,-0.138893,-0.322332,3.40236,2,-0.137171,-0.384832,3.38111,2,0.278035,0.118848,3.41462,2,0.316647,-0.119928,3.45022,2,0.335502,-0.330963,3.39719,2,0.324021,-0.407485,3.3749,2,0.0130876,-0.378919,3.38764,2,-0.0159204,-0.690659,3.43003,1,0.0113348,-1.03025,3.58831,2,0.00694265,-1.05492,3.4746,2,0.165078,-0.382145,3.38796,2,0.15,-0.712732,3.289,2,0.112899,-1.0394,3.24689,2,0.1085,-1.0951,3.13902,2,0.111146,0.165382,3.41387,2,-0.146627,-0.45228,3.39117,2,-0.106475,-0.394122,3.35743,2,0.32406,-0.486171,3.38236,2,0.350088,-0.420351,3.36478
15200947607,2,0.0946019,-0.382791,3.39477,2,0.10799,-0.0647251,3.39331,2,0.120625,0.247302,3.3789,2,0.142675,0.381558,3.36056,2,-0.0467418,0.143148,3.40355,2,-0.10596,-0.0912059,3.44121,2,-0.131989,-0.323018,3.37981,2,-0.123805,-0.390716,3.35768,2,0.282701,0.121419,3.38763,2,0.321775,-0.118748,3.41657,2,0.343344,-0.324026,3.36446,2,0.327054,-0.396681,3.33586,2,0.0166805,-0.376188,3.35798,2,-0.000788722,-0.701186,3.38114,1,0.0126115,-1.03683,3.54837,2,0.00796993,-1.06129,3.4347,2,0.17046,-0.381083,3.35796,2,0.151799,-0.709225,3.27379,2,0.113016,-1.03901,3.24509,2,0.107705,-1.09642,3.13886,2,0.117589,0.170116,3.38489,2,-0.135974,-0.456943,3.35742,2,-0.0814907,-0.40198,3.35133,2,0.328864,-0.479679,3.33735,2,0.353008,-0.39748,3.32636
15201288239,2,0.100127,-0.377115,3.35329,2,0.111339,-0.0605282,3.36476,2,0.122366,0.250201,3.36067,2,0.145637,0.384061,3.33516,2,-0.0465533,0.145542,3.38865,2,-0.105682,-0.0903532,3.4198,2,-0.129557,-0.32449,3.3542,2,-0.121679,-0.378012,3.32995,2,0.285481,0.121508,3.35444,2,0.326462,-0.118319,3.38356,2,0.342783,-0.334668,3.31472,2,0.327004,-0.401728,3.29202,2,0.0215003,-0.369899,3.32084,2,-0.00475949,-0.695397,3.32839,1,0.00874854,-1.02374,3.5085,2,2.97725e-005,-1.04714,3.39471,2,0.176602,-0.37614,3.31177,2,0.149464,-0.705095,3.26346,2,0.113632,-1.03738,3.24116,2,0.107927,-1.09957,3.13982,2,0.119679,0.173318,3.36432,2,-0.133724,-0.452973,3.33942,2,-0.0796705,-0.381383,3.3198,2,0.328421,-0.472811,3.29485,2,0.352469,-0.404886,3.273
15201617470,2,0.0978131,-0.375052,3.34029,2,0.112649,-0.0584488,3.34109,2,0.128763,0.251687,3.32642,2,0.148002,0.389834,3.31558,2,-0.0441533,0.147143,3.36306,2,-0.101574,-0.0881357,3.39901,2,-0.127648,-0.314885,3.32472,2,-0.11827,-0.375321,3.30216,2,0.289047,0.125939,3.33682,2,0.328569,-0.116145,3.35487,2,0.343412,-0.324406,3.28268,2,0.330523,-0.397474,3.25384,2,0.0194861,-0.366411,3.30568,2,-0.0139893,-0.680188,3.28811,2,0.0100521,-0.977887,3.51168,2,0.00305147,-1.00259,3.39799,2,0.174091,-0.375281,3.30096,2,0.151185,-0.703181,3.24868,2,0.112992,-1.03614,3.23825,2,0.107793,-1.10038,3.13922,2,0.124716,0.175015,3.33259,2,-0.12496,-0.450421,3.30942,2,-0.0818307,-0.372532,3.27659,2,0.333031,-0.467327,3.24755,2,0.356336,-0.398707,3.23773
15201947416,2,0.095424,-0.370344,3.317,2,0.113161,-0.0555653,3.32261,2,0.130255,0.253134,3.31438,2,0.149586,0.391147,3.29036,2,-0.043387,0.149605,3.34535,2,-0.0996728,-0.0849111,3.38568,2,-0.126843,-0.305274,3.3008,2,-0.113905,-0.371418,3.26738,2,0.294261,0.128613,3.31195,2,0.331458,-0.113844,3.3303,2,0.350969,-0.318005,3.24896,2,0.335652,-0.388049,3.21184,2,0.0174132,-0.360262,3.2796,2,-0.0102434,-0.65657,3.22884,2,0.00154667,-0.967189,3.4364,2,-0.00690652,-0.991248,3.32265,2,0.171421,-0.37204,3.28064,2,0.149083,-0.701805,3.23873,2,0.112977,-1.03559,3.23726,2,0.108501,-1.09417,3.14687,2,0.126096,0.176771,3.31898,2,-0.113309,-0.453561,3.27775,2,-0.0801061,-0.374568,3.23953,2,0.335244,-0.45981,3.20951,2,0.359321,-0.394752,3.19535
15202288466,2,0.0952687,-0.366019,3.28445,2,0.114035,-0.0512084,3.28667,2,0.132052,0.257309,3.27614,2,0.152343,0.396896,3.25695,2,-0.0427984,0.150022,3.31753,2,-0.099238,-0.0850884,3.35546,2,-0.123928,-0.303238,3.26094,2,-0.111044,-0.365539,3.23367,2,0.296023,0.130847,3.2779,2,0.331544,-0.111685,3.29772,2,0.351226,-0.300451,3.20435,2,0.337734,-0.374484,3.17025,2,0.0185484,-0.355205,3.25261,2,-0.0150523,-0.681176,3.21878,2,0.0047973,-1.00855,3.40003,2,-0.00766051,-1.09628,3.35561,2,0.169624,-0.368808,3.24206,2,0.148986,-0.699519,3.22327,2,0.112747,-1.03481,3.23641,2,0.088821,-1.10455,3.16799,2,0.127681,0.181032,3.28108,2,-0.122097,-0.435679,3.23342,2,-0.0830991,-0.358705,3.2047,2,0.338754,-0.446964,3.16018,2,0.359229,-0.392491,3.14967
15202617611,2,0.096088,-0.363634,3.26754,2,0.114523,-0.0493468,3.27329,2,0.132232,0.258741,3.26554,2,0.152232,0.397004,3.24054,2,-0.0427448,0.153107,3.3046,2,-0.0970913,-0.0831233,3.34004,2,-0.123382,-0.299375,3.24864,2,-0.111813,-0.353191,3.21154,2,0.29421,0.134722,3.261,2,0.33093,-0.107625,3.28106,2,0.350948,-0.294481,3.18737,2,0.339401,-0.366617,3.13836,2,0.0186152,-0.352267,3.23441,2,-0.0233312,-0.681469,3.17798,2,-0.00694836,-1.02075,3.33817,2,-0.0127106,-1.08594,3.29102,2,0.171212,-0.366882,3.22696,2,0.148361,-0.699572,3.21922,2,0.113118,-1.03457,3.23485,2,0.0887994,-1.10469,3.16675,2,0.127932,0.182559,3.2699,2,-0.116744,-0.432205,3.20771,2,-0.0766094,-0.363347,3.18,2,0.337626,-0.435949,3.11985,2,0.360735,-0.369843,3.12089
15202947499,2,0.0975799,-0.362641,3.24646,2,0.114851,-0.0487361,3.25111,2,0.131291,0.25888,3.24266,2,0.150803,0.399052,3.2202,2,-0.0399394,0.155412,3.27617,2,-0.0942964,-0.0797617,3.31615,2,-0.120612,-0.299145,3.21455,2,-0.109392,-0.358369,3.17838,2,0.296546,0.136368,3.23875,2,0.332669,-0.10703,3.25255,2,0.34984,-0.290392,3.14026,2,0.335042,-0.363127,3.10052,2,0.0206759,-0.351419,3.21353,2,-0.0258513,-0.67565,3.14679,2,-0.00238459,-1.01463,3.26694,2,-0.0280762,-1.08594,3.21094,2,0.172203,-0.365661,3.20572,2,0.147935,-0.701037,3.21119,2,0.111322,-1.03501,3.2327,2,0.0885423,-1.10367,3.16664,2,0.127315,0.182825,3.24717,2,-0.0993877,-0.435362,3.16692,2,-0.0737533,-0.345779,3.15731,2,0.332964,-0.429949,3.07685,2,0.352376,-0.37548,3.06685
15203288292,2,0.100814,-0.36386,3.21939,2,0.117231,-0.0481376,3.22149,2,0.132753,0.261379,3.21016,2,0.150652,0.403634,3.18825,2,-0.0397389,0.153637,3.25489,2,-0.0942737,-0.082447,3.29103,2,-0.121157,-0.3029,3.19049,2,-0.108278,-0.358887,3.15197,2,0.293833,0.137774,3.20922,2,0.333966,-0.104298,3.22788,2,0.348988,-0.290839,3.11639,2,0.332486,-0.359519,3.06517,2,0.0227596,-0.352878,3.18732,2,-0.027949,-0.678757,3.1095,2,-0.00819801,-1.03355,3.20628,2,-0.025116,-1.09082,3.125,2,0.17659,-0.366515,3.17776,2,0.147932,-0.710358,3.19934,2,0.108557,-1.04021,3.22769,2,0.0939956,-1.10792,3.14759,2,0.129014,0.184846,3.21542,2,-0.1057,-0.43382,3.14017,2,-0.0693053,-0.34899,3.13389,2,0.329284,-0.425188,3.04285,2,0.351152,-0.362867,3.04016
15203617519,2,0.0988987,-0.365056,3.20636,2,0.115775,-0.0486124,3.20638,2,0.131875,0.261602,3.19305,2,0.149238,0.402702,3.17315,2,-0.0431339,0.152364,3.23313,2,-0.0943547,-0.0838625,3.27183,2,-0.121321,-0.302181,3.16755,2,-0.108234,-0.359517,3.12559,2,0.294803,0.13675,3.19311,2,0.332265,-0.105546,3.21325,2,0.347803,-0.291612,3.09567,2,0.329788,-0.356473,3.03945,2,0.0213106,-0.354115,3.17483,2,-0.0286863,-0.684148,3.08428,2,-0.0315356,-1.03185,3.12221,2,-0.0515442,-1.08594,3.04297,2,0.174214,-0.367607,3.16424,2,0.149763,-0.717141,3.19118,2,0.107199,-1.04003,3.22548,2,0.0947472,-1.10731,3.14771,2,0.127981,0.184902,3.1988,2,-0.0869102,-0.436565,3.08391,2,-0.0686421,-0.353206,3.104,2,0.324181,-0.424231,3.01675,2,0.345514,-0.381012,3.00547
15203947673,2,0.0970781,-0.368312,3.18081,2,0.112613,-0.0512367,3.17927,2,0.127295,0.259479,3.16449,2,0.144218,0.398699,3.13472,2,-0.0437487,0.153065,3.20063,2,-0.0967498,-0.0846522,3.23126,2,-0.122097,-0.312447,3.13064,2,-0.111027,-0.362781,3.10289,2,0.289782,0.131245,3.15463,2,0.332197,-0.109403,3.17942,2,0.346581,-0.288045,3.05565,2,0.327121,-0.356784,3.01285,2,0.0196533,-0.357007,3.14875,2,-0.0292258,-0.699848,3.04746,2,-0.0495396,-1.01635,3.03818,2,-0.0589905,-1.07324,2.94727,2,0.172261,-0.371083,3.13925,2,0.149046,-0.723516,3.18068,2,0.105082,-1.04172,3.22124,2,0.0949183,-1.10697,3.1476,2,0.12376,0.182669,3.17059,2,-0.106912,-0.447333,3.10455,2,-0.0805873,-0.364199,3.06888,2,0.321028,-0.427708,2.99504,2,0.344002,-0.374199,2.97613
15204288482,2,0.0965304,-0.370594,3.16176,2,0.111551,-0.0534236,3.15794,2,0.125716,0.257328,3.14076,2,0.143247,0.397927,3.11723,2,-0.0456604,0.154276,3.18098,2,-0.0968025,-0.0826657,3.21706,2,-0.121959,-0.311582,3.11757,2,-0.11479,-0.36447,3.08429,2,0.288733,0.133059,3.14244,2,0.330488,-0.108472,3.16297,2,0.344844,-0.289543,3.04555,2,0.325256,-0.357521,2.99069,2,0.019809,-0.360337,3.12854,2,-0.0291893,-0.708938,3.02788,2,-0.0595534,-1.02053,2.97168,2,-0.0645752,-1.06445,2.86328,2,0.171049,-0.372289,3.12127,2,0.148269,-0.724692,3.17051,2,0.103349,-1.04139,3.21837,2,0.0984293,-1.09589,3.15139,2,0.12231,0.180516,3.14747,2,-0.109349,-0.442228,3.08108,2,-0.0815941,-0.329513,3.09333,2,0.316343,-0.427219,2.97034,2,0.343062,-0.377893,2.9575
15204617631,2,0.0976862,-0.373414,3.14203,2,0.110394,-0.055723,3.13511,2,0.121996,0.255569,3.11453,2,0.139733,0.396482,3.09313,2,-0.0483225,0.15313,3.15627,2,-0.100497,-0.0834421,3.19303,2,-0.12673,-0.312007,3.1035,2,-0.118691,-0.364302,3.06717,2,0.286032,0.132604,3.11671,2,0.32383,-0.109271,3.13942,2,0.341361,-0.288552,3.02759,2,0.324088,-0.36023,2.97248,2,0.0210966,-0.363674,3.10785,2,-0.0279673,-0.712437,2.99631,2,-0.0609907,-1.01291,2.89544,2,-0.060686,-1.04912,2.80596,2,0.172008,-0.374452,3.10261,2,0.146147,-0.728725,3.15823,2,0.10336,-1.04202,3.21621,2,0.098762,-1.09839,3.1483,2,0.119253,0.178622,3.12212,2,-0.113861,-0.442348,3.06169,2,-0.0826532,-0.3694,3.04288,2,0.316022,-0.429074,2.94844,2,0.344905,-0.387024,2.9469
15204947536,2,0.0971859,-0.378084,3.11937,2,0.107337,-0.0590257,3.11229,2,0.116675,0.253529,3.09182,2,0.135656,0.39566,3.06718,2,-0.0540882,0.147072,3.12388,2,-0.10449,-0.0892299,3.1633,2,-0.128784,-0.31123,3.08432,2,-0.120697,-0.365986,3.04631,2,0.281771,0.130542,3.09384,2,0.320194,-0.110847,3.11878,2,0.337719,-0.292685,3.00965,2,0.31987,-0.364503,2.95449,2,0.019866,-0.369483,3.08739,2,-0.0291235,-0.716343,2.97092,2,-0.0623023,-1.01908,2.83088,2,-0.0524396,-1.02647,2.72676,2,0.172286,-0.377678,3.07751,2,0.14712,-0.729164,3.14717,2,0.100248,-1.04444,3.21443,2,0.0995791,-1.09887,3.14717,2,0.114466,0.176279,3.09935,2,-0.119895,-0.441763,3.0394,2,-0.0834451,-0.350703,3.04329,2,0.315556,-0.436504,2.94433,2,0.341588,-0.380536,2.931
15205288434,2,0.093449,-0.380974,3.09451,2,0.100834,-0.0620074,3.08347,2,0.107213,0.25041,3.0588,2,0.13055,0.392667,3.04303,2,-0.0582183,0.144103,3.10205,2,-0.10714,-0.0926703,3.14085,2,-0.133017,-0.317737,3.04668,2,-0.12433,-0.370022,3.02619,2,0.276236,0.128492,3.06999,2,0.315387,-0.113498,3.09089,2,0.330867,-0.299259,2.98638,2,0.31609,-0.371362,2.93918,2,0.0159839,-0.37244,3.06229,2,-0.0303065,-0.709699,2.93927,2,-0.0609678,-0.999103,2.7929,2,-0.0568084,-1.01823,2.6926,2,0.168738,-0.38041,3.05325,2,0.145378,-0.732387,3.13311,2,0.0990173,-1.04643,3.21091,2,0.0992747,-1.1006,3.14324,2,0.105756,0.173203,3.06741,2,-0.130048,-0.446128,3.01917,2,-0.0828826,-0.371213,2.99827,2,0.316301,-0.438687,2.92587,2,0.33747,-0.388835,2.91293
15205617477,2,0.0935322,-0.381898,3.0706,2,0.0986818,-0.0622887,3.0609,2,0.10327,0.250671,3.03778,2,0.123161,0.392062,3.00808,2,-0.0658134,0.141395,3.07197,2,-0.114518,-0.0965024,3.10625,2,-0.139233,-0.320821,3.03461,2,-0.131934,-0.37456,3.0046,2,0.269872,0.128599,3.04117,2,0.307441,-0.112812,3.06706,2,0.327659,-0.302814,2.97291,2,0.314313,-0.375935,2.92562,2,0.0160676,-0.3742,3.03556,2,-0.0320094,-0.71173,2.90569,2,-0.0583153,-0.99174,2.77526,2,-0.0541871,-1.01397,2.674,2,0.168773,-0.380525,3.03188,2,0.143544,-0.736849,3.12097,2,0.0976247,-1.04696,3.2075,2,0.0989498,-1.10232,3.14239,2,0.102218,0.17334,3.04598,2,-0.136239,-0.454862,3.00282,2,-0.0938828,-0.375232,2.97921,2,0.310737,-0.44762,2.91221,2,0.334979,-0.37948,2.8992
15205947652,2,0.0921584,-0.383641,3.04606,2,0.0947786,-0.0641921,3.03631,2,0.0968391,0.24857,3.01304,2,0.118394,0.391415,2.99291,2,-0.0706444,0.140978,3.04647,2,-0.11651,-0.0952923,3.08976,2,-0.143411,-0.322498,3.01328,2,-0.139696,-0.376156,2.98524,2,0.265017,0.127114,3.01995,2,0.302337,-0.113743,3.049,2,0.323946,-0.309535,2.95834,2,0.312381,-0.381869,2.91507,2,0.0144868,-0.375726,3.0104,2,-0.0309893,-0.703899,2.88538,2,-0.0544586,-0.990705,2.76751,2,-0.0578185,-1.01885,2.64286,2,0.167611,-0.382302,3.00825,2,0.142285,-0.745173,3.10959,2,0.0978968,-1.04722,3.20581,2,0.100405,-1.10264,3.14096,2,0.0964181,0.171293,3.02128,2,-0.148051,-0.44854,2.97409,2,-0.102316,-0.37558,2.95919,2,0.312183,-0.453822,2.90121,2,0.330752,-0.400719,2.88933
15206288518,2,0.0845471,-0.384089,3.00879,2,0.0854058,-0.0656144,3.00453,2,0.0861181,0.246267,2.98631,2,0.108625,0.389338,2.96382,2,-0.0778996,0.141877,3.02061,2,-0.124033,-0.096074,3.05712,2,-0.150435,-0.320411,2.99109,2,-0.148015,-0.376681,2.96067,2,0.255154,0.125369,2.98922,2,0.29701,-0.115592,3.01385,2,0.320858,-0.313532,2.94149,2,0.309355,-0.385557,2.90461,2,0.00687337,-0.375698,2.97337,2,-0.0356358,-0.704828,2.84692,2,-0.0505345,-0.988486,2.75811,2,-0.0557635,-1.02261,2.63648,2,0.160141,-0.383099,2.97063,2,0.140538,-0.739839,3.07499,2,0.0985086,-1.04728,3.20113,2,0.101737,-1.10493,3.14189,2,0.0859925,0.169202,2.99334,2,-0.151035,-0.44889,2.94838,2,-0.112207,-0.373719,2.93538,2,0.308873,-0.46075,2.89509,2,0.33193,-0.392708,2.87995
15206617622,2,0.0807882,-0.383473,2.97818,2,0.0802603,-0.0658678,2.97713,2,0.0796765,0.245085,2.96254,2,0.0995673,0.389206,2.93606,2,-0.0868485,0.141561,2.98943,2,-0.130568,-0.0965367,3.02737,2,-0.157044,-0.319111,2.96204,2,-0.15679,-0.376321,2.9371,2,0.250759,0.124789,2.97188,2,0.289327,-0.117116,2.99454,2,0.315214,-0.325768,2.91667,2,0.306378,-0.391783,2.89088,2,0.0029855,-0.375447,2.9422,2,-0.033887,-0.701667,2.8322,2,-0.0451329,-0.995686,2.7375,2,-0.0500412,-1.03315,2.61784,2,0.156594,-0.382042,2.94066,2,0.137415,-0.745855,3.05788,2,0.0986921,-1.04929,3.19755,2,0.106438,-1.10926,3.148,2,0.0798572,0.168255,2.96863,2,-0.162912,-0.443488,2.91968,2,-0.118542,-0.374193,2.91718,2,0.30606,-0.468919,2.88302,2,0.330692,-0.387219,2.87191
15206947621,2,0.0767289,-0.382439,2.9497,2,0.0725252,-0.0635086,2.94647,2,0.067705,0.248684,2.92944,2,0.0906461,0.390531,2.90888,2,-0.0949902,0.138555,2.96106,2,-0.139621,-0.0994434,2.99872,2,-0.163514,-0.321271,2.94503,2,-0.162017,-0.39116,2.91319,2,0.243801,0.128112,2.9462,2,0.280748,-0.113967,2.96972,2,0.313944,-0.327147,2.90689,2,0.304438,-0.397771,2.87734,2,-0.000896051,-0.374418,2.91411,2,-0.0346314,-0.708512,2.79072,2,-0.039404,-1.01146,2.71742,2,-0.0462676,-1.05787,2.60407,2,0.152435,-0.38093,2.91175,2,0.136274,-0.738532,3.00571,2,0.106294,-1.03572,3.16789,2,0.10822,-1.11048,3.13471,2,0.068996,0.171561,2.93614,2,-0.165719,-0.467942,2.91353,2,-0.12764,-0.392951,2.88253,2,0.306284,-0.472612,2.8773,2,0.328191,-0.399219,2.85761
15207288466,2,0.0678245,-0.377705,2.90558,2,0.0645447,-0.0596881,2.91459,2,0.061141,0.251416,2.90829,2,0.0790609,0.394083,2.88191,2,-0.104023,0.143205,2.93097,2,-0.148781,-0.0959113,2.96393,2,-0.169739,-0.320852,2.91484,2,-0.16965,-0.389588,2.89033,2,0.23302,0.129981,2.92002,2,0.274386,-0.110849,2.94657,2,0.311372,-0.327749,2.89522,2,0.298776,-0.398128,2.86297,2,-0.0110599,-0.370516,2.86882,2,-0.0380821,-0.70346,2.77273,2,-0.040335,-1.01508,2.71044,2,-0.0466003,-1.0642,2.5992,2,0.14495,-0.375359,2.86877,2,0.137316,-0.704567,2.94132,2,0.105288,-1.018,3.14221,2,0.100716,-1.04074,3.02852,2,0.0620371,0.174574,2.91247,2,-0.171903,-0.463197,2.88403,2,-0.134496,-0.397786,2.86071,2,0.30215,-0.475791,2.8717,2,0.324977,-0.406087,2.84
15207617423,2,0.0623863,-0.372705,2.87577,2,0.0576888,-0.0555772,2.88189,2,0.0530761,0.254222,2.87552,2,0.0724476,0.397708,2.8595,2,-0.114277,0.142763,2.89612,2,-0.154638,-0.0951317,2.93767,2,-0.182013,-0.320992,2.87855,2,-0.176972,-0.389403,2.85915,2,0.223752,0.134668,2.89246,2,0.266323,-0.104632,2.92574,2,0.305014,-0.323486,2.86881,2,0.293131,-0.393062,2.83991,2,-0.016206,-0.366862,2.83885,2,-0.0429765,-0.691063,2.74337,2,-0.0428606,-1.01601,2.70451,2,-0.0467089,-1.06941,2.59704,2,0.139367,-0.369016,2.83913,2,0.137612,-0.694882,2.8788,2,0.101784,-0.997353,3.09429,2,0.0988116,-1.02029,2.98057,2,0.05423,0.177747,2.87942,2,-0.181075,-0.467458,2.86695,2,-0.142033,-0.395266,2.82853,2,0.297479,-0.471602,2.84947,2,0.318545,-0.383461,2.82205
15207947495,2,0.0543245,-0.369246,2.84951,2,0.0485884,-0.0504803,2.85642,2,0.0425018,0.261177,2.8493,2,0.0600736,0.404111,2.82724,2,-0.120472,0.143501,2.87301,2,-0.163837,-0.0962176,2.90467,2,-0.185134,-0.319654,2.85453,2,-0.187104,-0.390689,2.83437,2,0.214552,0.140777,2.86757,2,0.259562,-0.0974932,2.90371,2,0.29776,-0.323497,2.84389,2,0.286972,-0.388736,2.81708,2,-0.0243045,-0.365082,2.81452,2,-0.0472073,-0.692099,2.7304,2,-0.0435466,-1.01866,2.70283,2,-0.0457221,-1.07285,2.59953,2,0.131561,-0.363751,2.8108,2,0.13865,-0.688162,2.82017,2,0.104939,-0.976722,3.05318,2,0.119286,-1.05903,3.04902,2,0.0440789,0.184217,2.85356,2,-0.187527,-0.4718,2.84614,2,-0.152208,-0.392377,2.80969,2,0.292056,-0.4658,2.82214,2,0.313779,-0.383385,2.80213
15208288287,2,0.0478786,-0.364677,2.82027,2,0.0429103,-0.048153,2.83001,2,0.0377978,0.261339,2.82626,2,0.0538785,0.404979,2.80111,2,-0.130146,0.147469,2.83707,2,-0.174874,-0.0914311,2.87157,2,-0.196846,-0.312824,2.81749,2,-0.196608,-0.386767,2.79799,2,0.209736,0.143156,2.84606,2,0.253248,-0.0959773,2.87991,2,0.288081,-0.314275,2.81903,2,0.279096,-0.384247,2.7901,2,-0.0313442,-0.361505,2.78192,2,-0.0494245,-0.691335,2.71717,2,-0.04419,-1.02263,2.69743,2,-0.0447539,-1.07384,2.59844,2,0.125834,-0.35844,2.78491,2,0.136841,-0.669553,2.75769,2,0.110573,-0.957439,2.99239,2,0.110318,-0.98026,2.87852,2,0.0391064,0.184918,2.82962,2,-0.200414,-0.463683,2.80263,2,-0.160958,-0.384544,2.77438,2,0.282802,-0.460497,2.79759,2,0.308456,-0.373132,2.77662
15208617617,2,0.0425152,-0.361573,2.79949,2,0.0379401,-0.0445957,2.80773,2,0.0333155,0.265088,2.80246,2,0.0498972,0.408079,2.78354,2,-0.134909,0.149062,2.81951,2,-0.183663,-0.0906873,2.84626,2,-0.206909,-0.314239,2.78122,2,-0.20649,-0.386577,2.76315,2,0.203414,0.145744,2.82424,2,0.247441,-0.0921516,2.86316,2,0.283983,-0.311183,2.80068,2,0.273914,-0.37882,2.76667,2,-0.0360346,-0.359108,2.76173,2,-0.0505854,-0.697922,2.7042,2,-0.0446406,-1.02872,2.69472,2,-0.0456475,-1.08099,2.5897,2,0.119937,-0.35456,2.7637,2,0.135771,-0.660371,2.70913,2,0.118287,-0.956056,2.93531,2,0.116903,-0.978802,2.82154,2,0.0344875,0.188656,2.80619,2,-0.210185,-0.459224,2.766,2,-0.165188,-0.39365,2.7446,2,0.274883,-0.455248,2.76553,2,0.301448,-0.3711,2.7488
15208947439,2,0.0339949,-0.357321,2.76794,2,0.0294522,-0.0393247,2.77847,2,0.0248964,0.271094,2.77538,2,0.0419337,0.412523,2.74908,2,-0.141629,0.153617,2.78832,2,-0.192037,-0.0871452,2.80775,2,-0.220667,-0.30982,2.73075,2,-0.216666,-0.378186,2.71667,2,0.199423,0.149393,2.80067,2,0.241323,-0.0903212,2.83378,2,0.275255,-0.306481,2.76311,2,0.265955,-0.374686,2.73176,2,-0.044333,-0.355007,2.72854,2,-0.0509508,-0.69549,2.68757,2,-0.0442035,-1.02847,2.69243,2,-0.0458599,-1.08088,2.59046,2,0.111423,-0.350153,2.73374,2,0.130675,-0.66111,2.68614,2,0.116407,-0.970085,2.89523,2,0.139763,-1.05293,2.87992,2,0.0260447,0.19451,2.77857,2,-0.224303,-0.451822,2.72613,2,-0.17676,-0.386629,2.702,2,0.267552,-0.447308,2.72294,2,0.296588,-0.378507,2.7183
15209288273,2,0.0304724,-0.353736,2.75468,2,0.0255655,-0.0357516,2.76354,2,0.0206524,0.274593,2.7588,2,0.0407648,0.416306,2.73408,2,-0.144209,0.159563,2.77027,2,-0.197832,-0.0806996,2.78876,2,-0.227232,-0.295876,2.71161,2,-0.229414,-0.366667,2.67915,2,0.196453,0.153537,2.78436,2,0.236726,-0.0860245,2.81968,2,0.269337,-0.304414,2.74128,2,0.25877,-0.371079,2.70874,2,-0.047266,-0.351968,2.71499,2,-0.051632,-0.696713,2.6823,2,-0.0438888,-1.02849,2.69031,2,-0.0461594,-1.08098,2.59023,2,0.107391,-0.346059,2.72077,2,0.121461,-0.656751,2.63968,2,0.120282,-0.980408,2.82744,2,0.142578,-1.06055,2.80469,2,0.0218866,0.198038,2.7624,2,-0.234038,-0.438558,2.67849,2,-0.193933,-0.370619,2.662,2,0.258052,-0.443747,2.70119,2,0.283443,-0.372407,2.68189
15209617557,2,0.025325,-0.350681,2.73029,2,0.0215023,-0.0328995,2.73759,2,0.0177268,0.27719,2.7313,2,0.0389739,0.419312,2.7101,2,-0.146557,0.17117,2.73871,2,-0.206038,-0.0697108,2.74189,2,-0.239559,-0.283776,2.66434,2,-0.238789,-0.355191,2.636,2,0.190613,0.157812,2.75323,2,0.23043,-0.0820019,2.78815,2,0.264274,-0.298907,2.71445,2,0.252804,-0.360478,2.68072,2,-0.0526098,-0.348451,2.68889,2,-0.0518815,-0.695393,2.67216,2,-0.0429784,-1.02719,2.68709,2,-0.0457042,-1.07968,2.59233,2,0.102569,-0.343443,2.69808,2,0.114338,-0.657661,2.60335,2,0.106483,-0.99561,2.76614,2,0.138428,-1.06348,2.71289,2,0.0186714,0.200709,2.73529,2,-0.244199,-0.430631,2.63032,2,-0.207123,-0.355097,2.61545,2,0.252191,-0.439808,2.67165,2,0.282466,-0.36608,2.66888
