16098948146,2,0.0725271,-0.369439,3.23722,2,0.0669725,-0.0661832,3.21193,2,0.0610896,0.231195,3.17317,2,0.0773836,0.372985,3.14823,2,-0.102672,0.126955,3.20355,2,-0.179189,-0.115526,3.2657,2,-0.199001,-0.324683,3.20492,2,-0.1977,-0.392294,3.17915,2,0.225178,0.120088,3.18982,2,0.286381,-0.121968,3.26082,2,0.329837,-0.323626,3.18646,2,0.314075,-0.380427,3.15497,2,-0.00213405,-0.367388,3.20375,2,-0.0429257,-0.713162,3.12109,2,-0.0592213,-1.04404,3.11238,2,-0.0733734,-1.10365,3.01578,2,0.145483,-0.362872,3.19563,2,0.189583,-0.686248,3.19158,2,0.209476,-1.00744,3.38306,2,0.238019,-1.09718,3.35754,2,0.0626097,0.157667,3.18531,2,-0.196468,-0.458073,3.17978,2,-0.170467,-0.380831,3.1455,2,0.318559,-0.436279,3.14932,2,0.335204,-0.391954,3.137
16099289008,2,0.0661213,-0.36427,3.22501,2,0.0603482,-0.0614826,3.20138,2,0.0544249,0.235346,3.16423,2,0.0678936,0.377812,3.13112,2,-0.110795,0.133608,3.19145,2,-0.190828,-0.107076,3.24441,2,-0.217014,-0.314605,3.17965,2,-0.214267,-0.385644,3.15137,2,0.219619,0.123656,3.18184,2,0.275647,-0.113195,3.24628,2,0.320641,-0.315427,3.1747,2,0.306147,-0.376421,3.14312,2,-0.00875243,-0.362496,3.19042,2,-0.0475379,-0.710604,3.1153,2,-0.0598511,-1.04332,3.1111,2,-0.0735757,-1.10401,3.01566,2,0.13945,-0.357576,3.18452,2,0.182353,-0.678468,3.16608,2,0.204433,-0.997099,3.3613,2,0.234715,-1.09385,3.32944,2,0.055939,0.161962,3.17598,2,-0.207795,-0.462121,3.15888,2,-0.191585,-0.38355,3.12027,2,0.307438,-0.436823,3.14861,2,0.321829,-0.40142,3.1415
16099618370,2,0.0597677,-0.360133,3.20898,2,0.0520794,-0.0563748,3.18551,2,0.0441782,0.241378,3.14854,2,0.0618074,0.379797,3.12489,2,-0.119619,0.136645,3.17673,2,-0.200622,-0.101957,3.22808,2,-0.229152,-0.306928,3.15503,2,-0.229172,-0.378286,3.128,2,0.212669,0.128213,3.17206,2,0.268329,-0.112268,3.23761,2,0.314818,-0.314192,3.16599,2,0.297632,-0.376766,3.1319,2,-0.0153419,-0.358163,3.17211,2,-0.0513876,-0.710619,3.11182,2,-0.0603873,-1.0435,3.11088,2,-0.073597,-1.10472,3.01598,2,0.133491,-0.353692,3.17066,2,0.179482,-0.681439,3.15351,2,0.193131,-1.00977,3.33401,2,0.224159,-1.09655,3.2854,2,0.0461877,0.167771,3.16025,2,-0.229057,-0.45153,3.13643,2,-0.199401,-0.378728,3.0985,2,0.303373,-0.432619,3.12441,2,0.321152,-0.376555,3.1055
16099948139,2,0.0537247,-0.357082,3.19732,2,0.0467987,-0.0536605,3.17465,2,0.0397306,0.243676,3.13859,2,0.0551192,0.384403,3.11039,2,-0.128224,0.141205,3.1628,2,-0.212226,-0.10077,3.20609,2,-0.238132,-0.306069,3.13282,2,-0.241444,-0.373901,3.10115,2,0.207447,0.13049,3.1632,2,0.260235,-0.106632,3.22734,2,0.304829,-0.30801,3.1523,2,0.293107,-0.372976,3.1208,2,-0.0206111,-0.355838,3.16177,2,-0.0540577,-0.709298,3.10845,2,-0.0614578,-1.04234,3.10926,2,-0.0739672,-1.10504,3.01602,2,0.12679,-0.349897,3.15775,2,0.171487,-0.67806,3.12724,2,0.186496,-1.00745,3.30587,2,0.217597,-1.09026,3.26611,2,0.0415246,0.170182,3.15006,2,-0.244413,-0.444748,3.10312,2,-0.210084,-0.381552,3.07478,2,0.299406,-0.42294,3.10962,2,0.313848,-0.388316,3.08986
16100289116,2,0.0500096,-0.355312,3.18885,2,0.0424519,-0.0513525,3.16612,2,0.0347879,0.246484,3.12999,2,0.0524545,0.385776,3.10364,2,-0.131374,0.144457,3.14897,2,-0.218677,-0.0975941,3.19394,2,-0.247673,-0.302088,3.11924,2,-0.252471,-0.372635,3.08361,2,0.202416,0.133899,3.15493,2,0.256537,-0.105048,3.22287,2,0.301789,-0.30654,3.1485,2,0.289234,-0.368983,3.11408,2,-0.0250562,-0.354201,3.15075,2,-0.0564596,-0.709022,3.10648,2,-0.0617592,-1.04239,3.10909,2,-0.0753005,-1.10549,3.01661,2,0.123826,-0.348113,3.15153,2,0.167517,-0.678957,3.11623,2,0.177754,-1.01262,3.2649,2,0.201467,-1.09261,3.21577,2,0.0367234,0.172872,3.14148,2,-0.253847,-0.443874,3.08362,2,-0.249759,-0.366867,3.0411,2,0.29469,-0.422264,3.10462,2,0.312632,-0.366149,3.09653
16100618146,2,0.0447123,-0.353302,3.17886,2,0.0378148,-0.0486699,3.15575,2,0.0308531,0.249791,3.1192,2,0.047684,0.388529,3.09316,2,-0.134728,0.145968,3.13904,2,-0.224202,-0.0933603,3.17666,2,-0.254371,-0.293439,3.08943,2,-0.260432,-0.364001,3.0597,2,0.197753,0.137416,3.1442,2,0.25075,-0.102501,3.21165,2,0.299551,-0.304739,3.14247,2,0.284616,-0.370185,3.11072,2,-0.0299818,-0.352372,3.14139,2,-0.0587603,-0.709061,3.10456,2,-0.0634898,-1.04154,3.1091,2,-0.0751913,-1.10553,3.01736,2,0.118386,-0.345944,3.14122,2,0.163066,-0.683629,3.10012,2,0.171146,-1.02126,3.23074,2,0.191162,-1.09863,3.16602,2,0.0326073,0.176029,3.13079,2,-0.272022,-0.427133,3.05574,2,-0.230067,-0.364653,3.02831,2,0.289945,-0.42155,3.09929,2,0.305979,-0.352596,3.08883
16100948395,2,0.0403705,-0.351198,3.17322,2,0.033612,-0.0461595,3.14937,2,0.0268443,0.252684,3.11206,2,0.0448242,0.392133,3.08627,2,-0.136625,0.148625,3.12936,2,-0.228443,-0.0900852,3.16157,2,-0.258055,-0.292765,3.08122,2,-0.265062,-0.35886,3.04718,2,0.195583,0.140007,3.13893,2,0.249475,-0.101454,3.20803,2,0.297234,-0.303543,3.13729,2,0.282022,-0.368001,3.10271,2,-0.0341459,-0.349879,3.1358,2,-0.0606987,-0.708358,3.10372,2,-0.0640633,-1.04137,3.1091,2,-0.0754619,-1.10682,3.01929,2,0.113943,-0.34424,3.13554,2,0.159663,-0.686685,3.08696,2,0.162554,-1.02889,3.18147,2,0.186962,-1.10281,3.11239,2,0.0285432,0.178831,3.12384,2,-0.270798,-0.430033,3.05205,2,-0.232227,-0.358951,3.02773,2,0.287866,-0.420572,3.09648,2,0.304781,-0.382634,3.0859
16101288945,2,0.0380286,-0.349648,3.16648,2,0.0318327,-0.0440047,3.14186,2,0.0256767,0.255447,3.10373,2,0.0429854,0.395319,3.07694,2,-0.137263,0.151392,3.11801,2,-0.229683,-0.0894099,3.15392,2,-0.261892,-0.288677,3.06513,2,-0.265238,-0.357341,3.02487,2,0.193366,0.143157,3.12913,2,0.246836,-0.101352,3.20039,2,0.295717,-0.303321,3.12998,2,0.280932,-0.369157,3.09832,2,-0.0361185,-0.348056,3.12842,2,-0.0627561,-0.708434,3.10211,2,-0.0641892,-1.04147,3.10897,2,-0.076006,-1.10706,3.01945,2,0.111304,-0.34295,3.12941,2,0.158143,-0.686581,3.06726,2,0.155152,-1.0453,3.13781,2,0.187706,-1.11808,3.07439,2,0.0272174,0.181445,3.11572,2,-0.267641,-0.431443,3.02995,2,-0.254462,-0.386489,3.0296,2,0.28734,-0.419793,3.09076,2,0.288359,-0.401057,3.0912
16101618308,2,0.0360977,-0.348055,3.15686,2,0.0304999,-0.0414532,3.13304,2,0.0248721,0.258822,3.09564,2,0.0430776,0.396979,3.07067,2,-0.138321,0.153548,3.10974,2,-0.230499,-0.0817293,3.13933,2,-0.262653,-0.283866,3.05156,2,-0.264143,-0.349455,3.01097,2,0.192524,0.144176,3.12292,2,0.244022,-0.10061,3.19256,2,0.292477,-0.302554,3.12156,2,0.280567,-0.368566,3.09078,2,-0.0373337,-0.346621,3.12026,2,-0.0636187,-0.708394,3.10079,2,-0.0647181,-1.04086,3.10761,2,-0.0758254,-1.1074,3.0193,2,0.108594,-0.34121,3.11827,2,0.15672,-0.685159,3.05616,2,0.155406,-1.03362,3.10019,2,0.177671,-1.0998,3.0155,2,0.0262869,0.184627,3.10746,2,-0.269019,-0.418803,3.00562,2,-0.23473,-0.351315,2.99131,2,0.287314,-0.419755,3.09048,2,0.304759,-0.388121,3.07737
16101948315,2,0.034563,-0.346698,3.14878,2,0.0297484,-0.0403973,3.12533,2,0.02485,0.259573,3.08836,2,0.0429357,0.399221,3.06624,2,-0.13863,0.154053,3.10356,2,-0.230892,-0.0788039,3.13186,2,-0.26178,-0.280433,3.04005,2,-0.258694,-0.34975,3.00379,2,0.192644,0.145292,3.11698,2,0.243897,-0.100198,3.18662,2,0.291504,-0.302677,3.11666,2,0.28137,-0.364023,3.08356,2,-0.0390467,-0.345145,3.11167,2,-0.0642833,-0.708215,3.09987,2,-0.0642309,-1.04122,3.10733,2,-0.0762656,-1.10764,3.01908,2,0.107303,-0.339991,3.11079,2,0.155354,-0.686244,3.0463,2,0.155064,-1.03787,3.07102,2,0.175795,-1.10634,2.98963,2,0.0260885,0.185456,3.10006,2,-0.266621,-0.418196,3.00649,2,-0.227314,-0.361693,2.9881,2,0.280081,-0.419494,3.084,2,0.303297,-0.379128,3.0709
16102288951,2,0.0352636,-0.346146,3.14194,2,0.0304035,-0.0392755,3.11796,2,0.0254728,0.261262,3.08051,2,0.044341,0.399037,3.05928,2,-0.138534,0.155757,3.09864,2,-0.231184,-0.078506,3.12729,2,-0.25954,-0.279459,3.03564,2,-0.255626,-0.348146,2.9955,2,0.192902,0.146282,3.10817,2,0.244905,-0.0985596,3.17404,2,0.291392,-0.303172,3.11093,2,0.283073,-0.364403,3.08073,2,-0.0381587,-0.344426,3.10404,2,-0.064706,-0.707296,3.09799,2,-0.0641429,-1.04107,3.10659,2,-0.0765003,-1.10817,3.01941,2,0.10783,-0.339586,3.10474,2,0.154294,-0.691595,3.03841,2,0.156966,-1.0375,3.0525,2,0.172119,-1.10156,2.94336,2,0.0267185,0.187006,3.09233,2,-0.256801,-0.420342,2.99976,2,-0.252977,-0.416149,2.9932,2,0.284559,-0.427261,3.08699,2,0.30518,-0.363215,3.07062
16102618744,2,0.0361789,-0.346168,3.1358,2,0.0319716,-0.0392622,3.11095,2,0.0277733,0.261281,3.07257,2,0.0470568,0.399161,3.04818,2,-0.137495,0.156671,3.09191,2,-0.228449,-0.0783836,3.12011,2,-0.252953,-0.277477,3.02761,2,-0.247666,-0.346035,2.98787,2,0.194327,0.145954,3.0985,2,0.247517,-0.101196,3.16366,2,0.291414,-0.306608,3.10133,2,0.282832,-0.370571,3.0701,2,-0.0371385,-0.344361,3.09892,2,-0.0644303,-0.70583,3.09593,2,-0.0640352,-1.04118,3.10651,2,-0.0793934,-1.11148,3.02545,2,0.108586,-0.339697,3.09751,2,0.153144,-0.692884,3.03173,2,0.154763,-1.03681,3.03503,2,0.172147,-1.10023,2.94113,2,0.0288299,0.187028,3.08463,2,-0.250904,-0.416032,2.98548,2,-0.272087,-0.345911,2.97246,2,0.285586,-0.425629,3.07204,2,0.304371,-0.371466,3.05514
16102948160,2,0.0368575,-0.345946,3.1286,2,0.0335606,-0.0390379,3.10412,2,0.0302204,0.26148,3.06607,2,0.0491271,0.400134,3.04136,2,-0.135986,0.157747,3.08691,2,-0.226891,-0.0788087,3.11726,2,-0.250665,-0.277364,3.02312,2,-0.240884,-0.348203,2.98592,2,0.197301,0.145887,3.09002,2,0.249787,-0.10429,3.15662,2,0.292406,-0.308586,3.08879,2,0.287631,-0.365545,3.06252,2,-0.0361569,-0.344199,3.09274,2,-0.0638171,-0.704261,3.09224,2,-0.0639556,-1.04207,3.1057,2,-0.0799978,-1.1125,3.02515,2,0.108907,-0.339391,3.08928,2,0.151977,-0.694748,3.02411,2,0.155801,-1.04147,3.02616,2,0.173193,-1.10596,2.93755,2,0.0310674,0.187237,3.07804,2,-0.246729,-0.415991,2.98796,2,-0.265871,-0.359924,2.97413,2,0.284535,-0.425957,3.06673,2,0.306345,-0.374996,3.04521
16103289872,2,0.0381247,-0.345983,3.1216,2,0.0357331,-0.0391666,3.09749,2,0.033268,0.261238,3.0598,2,0.0523285,0.400759,3.03753,2,-0.134115,0.15859,3.08342,2,-0.221433,-0.0804858,3.11431,2,-0.242667,-0.279257,3.01985,2,-0.232848,-0.349006,2.98478,2,0.200081,0.145847,3.07888,2,0.253107,-0.103369,3.15045,2,0.295677,-0.307143,3.08053,2,0.291763,-0.364546,3.05116,2,-0.0348848,-0.344092,3.08678,2,-0.0629299,-0.702389,3.08921,2,-0.0636776,-1.0419,3.10566,2,-0.0803228,-1.11231,3.02529,2,0.110147,-0.339575,3.08124,2,0.151775,-0.695167,3.01933,2,0.155498,-1.04418,3.02436,2,0.173804,-1.1078,2.93492,2,0.0338999,0.187025,3.07169,2,-0.234068,-0.420244,2.98425,2,-0.239223,-0.406834,2.9848,2,0.288653,-0.422,3.04161,2,0.294977,-0.349948,3.01357
16103618295,2,0.0411418,-0.346592,3.1128,2,0.0405112,-0.03944,3.08888,2,0.0399624,0.261286,3.05129,2,0.0578295,0.40176,3.03082,2,-0.126672,0.157704,3.07449,2,-0.214419,-0.0820601,3.10872,2,-0.238582,-0.281861,3.01752,2,-0.223682,-0.35339,2.98431,2,0.205101,0.144525,3.06977,2,0.256613,-0.102195,3.14019,2,0.299103,-0.306799,3.07302,2,0.294521,-0.372352,3.03909,2,-0.0316224,-0.34435,3.07677,2,-0.0619829,-0.702468,3.08765,2,-0.0636468,-1.042,3.10527,2,-0.0806169,-1.1125,3.0252,2,0.112876,-0.340443,3.07366,2,0.152102,-0.695155,3.01613,2,0.15675,-1.04191,3.02361,2,0.173294,-1.10744,2.93623,2,0.0401014,0.186994,3.06315,2,-0.228821,-0.418059,2.97346,2,-0.249179,-0.377658,2.9666,2,0.297114,-0.430484,3.0431,2,0.310781,-0.361353,3.00468
16103948236,2,0.0441709,-0.346259,3.10549,2,0.044153,-0.0392108,3.0828,2,0.0440292,0.261397,3.0464,2,0.0642696,0.40252,3.02312,2,-0.119823,0.158213,3.06772,2,-0.207155,-0.0828525,3.10574,2,-0.229264,-0.283848,3.01695,2,-0.216646,-0.35318,2.98885,2,0.210251,0.146052,3.06278,2,0.265211,-0.107021,3.12664,2,0.309223,-0.309744,3.0541,2,0.30227,-0.368223,3.02796,2,-0.0286951,-0.343784,3.0706,2,-0.060391,-0.702536,3.0863,2,-0.063049,-1.04134,3.10526,2,-0.0793357,-1.11086,3.02317,2,0.115922,-0.340383,3.0652,2,0.154056,-0.694555,3.01215,2,0.157363,-1.03877,3.02348,2,0.172849,-1.1055,2.93749,2,0.0440816,0.187136,3.05797,2,-0.220527,-0.418232,2.98421,2,-0.239173,-0.356291,2.97242,2,0.300646,-0.429588,3.03685,2,0.310622,-0.358675,2.99315
16104289123,2,0.0490794,-0.345887,3.0978,2,0.051431,-0.0391764,3.07402,2,0.0539497,0.260988,3.0366,2,0.0707911,0.4037,3.01649,2,-0.113667,0.157961,3.06057,2,-0.199637,-0.0856316,3.10032,2,-0.222017,-0.287829,3.01468,2,-0.207279,-0.354558,2.98459,2,0.217112,0.145165,3.05341,2,0.270939,-0.103096,3.11562,2,0.313139,-0.306584,3.0441,2,0.307862,-0.369147,3.01273,2,-0.0244041,-0.343145,3.06412,2,-0.0562311,-0.703052,3.07952,2,-0.0616323,-1.04032,3.10449,2,-0.0798822,-1.10984,3.02314,2,0.121365,-0.340306,3.05628,2,0.156334,-0.694092,3.00708,2,0.157542,-1.03787,3.02243,2,0.17288,-1.1051,2.93715,2,0.0533273,0.18685,3.04842,2,-0.213183,-0.416261,2.97726,2,-0.23128,-0.357509,2.96894,2,0.310343,-0.425797,3.01026,2,0.31475,-0.3581,2.97675
16104618325,2,0.0531169,-0.345678,3.09217,2,0.0554709,-0.038887,3.06947,2,0.0577355,0.261347,3.03316,2,0.0776211,0.403729,3.01126,2,-0.108685,0.158211,3.05561,2,-0.189092,-0.0835477,3.09799,2,-0.210288,-0.287604,3.01711,2,-0.197711,-0.358871,2.99175,2,0.222447,0.144903,3.04892,2,0.274135,-0.10159,3.11149,2,0.319797,-0.30347,3.03704,2,0.315611,-0.366803,3.00295,2,-0.0198222,-0.342631,3.05739,2,-0.0543493,-0.703124,3.07695,2,-0.0612605,-1.03964,3.10484,2,-0.0800709,-1.10931,3.02398,2,0.124782,-0.340329,3.05174,2,0.158777,-0.693801,3.0026,2,0.157694,-1.03752,3.02211,2,0.172896,-1.10513,2.93738,2,0.0571997,0.187193,3.04471,2,-0.197261,-0.430805,2.99223,2,-0.223485,-0.358504,2.97325,2,0.319055,-0.422727,2.99288,2,0.290088,-0.359361,2.96989
16104948476,2,0.0580563,-0.345931,3.08491,2,0.0607766,-0.0388517,3.06212,2,0.0632324,0.261682,3.02587,2,0.0862204,0.403881,3.00464,2,-0.102393,0.158237,3.04742,2,-0.18285,-0.0857259,3.09192,2,-0.204311,-0.291355,3.01583,2,-0.186641,-0.360057,2.99128,2,0.22982,0.144499,3.04312,2,0.28212,-0.100655,3.10121,2,0.325588,-0.302951,3.02638,2,0.323467,-0.367998,2.99128,2,-0.0149898,-0.342541,3.05045,2,-0.0507267,-0.701549,3.07118,2,-0.0605547,-1.03919,3.10353,2,-0.0811343,-1.11013,3.02582,2,0.12967,-0.340909,3.04427,2,0.161354,-0.694873,2.99829,2,0.157975,-1.03793,3.02178,2,0.173004,-1.10559,2.93709,2,0.0626695,0.187453,3.03738,2,-0.188904,-0.427138,2.98924,2,-0.211941,-0.380185,2.9791,2,0.324418,-0.422689,2.98859,2,0.298879,-0.399054,2.97733
16105288989,2,0.0631014,-0.346344,3.07728,2,0.0668461,-0.0387353,3.05422,2,0.0703439,0.26236,3.01767,2,0.0924066,0.404021,2.99864,2,-0.096572,0.158201,3.04193,2,-0.175207,-0.086609,3.08763,2,-0.185176,-0.295273,3.017,2,-0.177751,-0.363688,2.9941,2,0.236011,0.143043,3.03533,2,0.285397,-0.100216,3.09748,2,0.332931,-0.298781,3.01424,2,0.329875,-0.367882,2.98147,2,-0.00992676,-0.342954,3.04294,2,-0.0471792,-0.701883,3.06429,2,-0.0602473,-1.03938,3.10308,2,-0.0812585,-1.10961,3.02423,2,0.134571,-0.34129,3.03656,2,0.163738,-0.694819,2.99431,2,0.158292,-1.03816,3.02153,2,0.173151,-1.10589,2.9369,2,0.0695228,0.187989,3.02926,2,-0.181061,-0.431209,2.99484,2,-0.203633,-0.392032,2.98083,2,0.331108,-0.422871,2.97558,2,0.312826,-0.420829,2.97525
16105618302,2,0.069764,-0.346988,3.0689,2,0.0749,-0.0399198,3.04498,2,0.0797632,0.260556,3.00757,2,0.100692,0.403441,2.9926,2,-0.0888097,0.157742,3.03187,2,-0.167428,-0.0880686,3.08149,2,-0.182028,-0.296931,3.01415,2,-0.168127,-0.366875,2.98903,2,0.244198,0.1429,3.02812,2,0.29409,-0.103861,3.08834,2,0.337499,-0.304524,3.00825,2,0.338622,-0.37241,2.97341,2,-0.00320539,-0.343313,3.03393,2,-0.0431427,-0.703554,3.04989,2,-0.0594516,-1.03968,3.10171,2,-0.0815865,-1.10923,3.02219,2,0.141023,-0.342169,3.02881,2,0.166335,-0.694283,2.98927,2,0.15883,-1.03789,3.02059,2,0.173324,-1.10626,2.93688,2,0.0786095,0.186347,3.01938,2,-0.175864,-0.430644,2.99464,2,-0.193615,-0.360917,2.97236,2,0.341067,-0.427737,2.97143,2,0.328207,-0.421739,2.96775
16105948506,2,0.0752975,-0.34739,3.06243,2,0.0801494,-0.0402859,3.03936,2,0.0846104,0.260234,3.00278,2,0.107665,0.40265,2.98595,2,-0.0819851,0.158365,3.02491,2,-0.158298,-0.0892803,3.07399,2,-0.177017,-0.298746,3.01015,2,-0.163731,-0.371043,2.98844,2,0.251239,0.142564,3.02203,2,0.298222,-0.101923,3.08171,2,0.34364,-0.302426,3.00234,2,0.34418,-0.369129,2.96816,2,0.0020642,-0.343358,3.02736,2,-0.0392754,-0.7005,3.03192,2,-0.0596512,-1.0389,3.09951,2,-0.0798143,-1.11262,3.02742,2,0.146689,-0.342907,3.02247,2,0.168929,-0.69379,2.98483,2,0.158801,-1.03805,3.02,2,0.173632,-1.10661,2.93672,2,0.0835686,0.186014,3.01438,2,-0.163049,-0.438666,2.99126,2,-0.192743,-0.374825,2.97759,2,0.345226,-0.425673,2.96437,2,0.330232,-0.395097,2.967
16106289064,2,0.0802286,-0.347571,3.05313,2,0.0864702,-0.0400235,3.02971,2,0.0923648,0.260966,2.99276,2,0.115056,0.40288,2.97429,2,-0.073703,0.155441,3.01551,2,-0.151725,-0.0885491,3.06713,2,-0.163314,-0.299684,2.99884,2,-0.15652,-0.369296,2.97988,2,0.257314,0.142052,3.01735,2,0.306137,-0.105464,3.07415,2,0.350602,-0.306194,2.99474,2,0.349847,-0.369818,2.96289,2,0.00639195,-0.34322,3.0194,2,-0.0362597,-0.690919,3.00032,2,-0.0592011,-1.0324,3.0901,2,-0.0805816,-1.10905,3.02645,2,0.152126,-0.343425,3.01173,2,0.172612,-0.691998,2.97796,2,0.158753,-1.03743,3.01937,2,0.173726,-1.10641,2.93684,2,0.090965,0.186627,3.00445,2,-0.155714,-0.445384,2.98838,2,-0.18403,-0.370711,2.96812,2,0.349651,-0.425579,2.94957,2,0.325268,-0.390905,2.94488
16106618689,2,0.085941,-0.348179,3.04458,2,0.0917712,-0.0409398,3.02229,2,0.0971467,0.259771,2.98646,2,0.121384,0.401162,2.96439,2,-0.0677324,0.155011,3.00811,2,-0.145797,-0.0907933,3.05852,2,-0.158042,-0.302921,2.99099,2,-0.149807,-0.370532,2.97024,2,0.263141,0.140705,3.00717,2,0.313455,-0.109598,3.06526,2,0.355861,-0.310648,2.98534,2,0.355005,-0.375822,2.95247,2,0.0122907,-0.343253,3.00949,2,-0.0391605,-0.685179,2.97565,2,-0.0598316,-1.0217,3.07582,2,-0.0793193,-1.09923,3.01328,2,0.157485,-0.344484,3.0045,2,0.174619,-0.693199,2.97341,2,0.158746,-1.03754,3.01862,2,0.173208,-1.10811,2.93871,2,0.0958871,0.185499,2.99788,2,-0.147131,-0.444125,2.97989,2,-0.176413,-0.374072,2.9568,2,0.356596,-0.432108,2.95156,2,0.343745,-0.423101,2.94467
16106948327,2,0.0899778,-0.348666,3.03766,2,0.0950666,-0.0418278,3.01675,2,0.099742,0.258556,2.98216,2,0.125994,0.397036,2.95543,2,-0.0627527,0.153695,3.00192,2,-0.142152,-0.091549,3.0554,2,-0.156684,-0.302752,2.98991,2,-0.147985,-0.367171,2.96214,2,0.268313,0.138563,2.99743,2,0.318989,-0.108226,3.0567,2,0.364206,-0.308554,2.97635,2,0.358839,-0.372647,2.95246,2,0.0159193,-0.342741,3.00307,2,-0.040731,-0.677398,2.944,2,-0.0603344,-1.02074,3.06662,2,-0.0801426,-1.09859,3.0055,2,0.161868,-0.346045,2.99709,2,0.177518,-0.693235,2.96794,2,0.158959,-1.03655,3.01775,2,0.173485,-1.10774,2.93902,2,0.0986536,0.184358,2.99328,2,-0.138903,-0.443824,2.96964,2,-0.172784,-0.382435,2.948,2,0.358969,-0.433168,2.95278,2,0.335228,-0.378401,2.95133
16107289103,2,0.0928673,-0.349289,3.02909,2,0.0998865,-0.0439388,3.00637,2,0.106782,0.254539,2.96981,2,0.130495,0.39475,2.9439,2,-0.0599241,0.153267,2.99773,2,-0.137919,-0.0949857,3.04838,2,-0.148166,-0.307237,2.98033,2,-0.143317,-0.369512,2.9526,2,0.27337,0.135871,2.98904,2,0.324148,-0.111117,3.04981,2,0.366544,-0.313383,2.97329,2,0.362371,-0.376541,2.94975,2,0.0187326,-0.342192,2.99462,2,-0.040879,-0.67117,2.92827,2,-0.0608997,-1.01251,3.04267,2,-0.0817861,-1.09002,2.98126,2,0.164753,-0.347801,2.98842,2,0.180118,-0.694143,2.96228,2,0.158982,-1.03714,3.01554,2,0.173957,-1.10988,2.94007,2,0.105118,0.180858,2.98143,2,-0.134968,-0.446482,2.95503,2,-0.168235,-0.391098,2.93962,2,0.364782,-0.440323,2.95289,2,0.33263,-0.370724,2.92488
16107618330,2,0.0950119,-0.349721,3.02138,2,0.103027,-0.0455027,2.99782,2,0.110728,0.251876,2.96065,2,0.134217,0.392725,2.93408,2,-0.0558757,0.151552,2.98973,2,-0.133831,-0.097068,3.04116,2,-0.144145,-0.309088,2.97369,2,-0.140166,-0.371994,2.94767,2,0.277746,0.134699,2.98145,2,0.328847,-0.115793,3.04079,2,0.369892,-0.319245,2.96722,2,0.365756,-0.377736,2.94282,2,0.0210658,-0.341795,2.98697,2,-0.0407494,-0.664428,2.9082,2,-0.0603693,-1.00396,3.0081,2,-0.0836005,-1.08352,2.95837,2,0.166634,-0.349007,2.98069,2,0.181338,-0.695328,2.95551,2,0.158817,-1.03593,3.01442,2,0.174366,-1.10882,2.9395,2,0.108887,0.178461,2.9724,2,-0.138073,-0.442298,2.94249,2,-0.167591,-0.361517,2.9204,2,0.361898,-0.440025,2.94437,2,0.33465,-0.381861,2.9137
16107948649,2,0.0961613,-0.35004,3.0164,2,0.104131,-0.046214,2.99236,2,0.111644,0.250853,2.95479,2,0.13574,0.390935,2.92479,2,-0.0548073,0.150149,2.98396,2,-0.130599,-0.0972039,3.03729,2,-0.142462,-0.309714,2.97043,2,-0.139602,-0.373244,2.94733,2,0.280312,0.133922,2.97429,2,0.331019,-0.116393,3.03405,2,0.370883,-0.320614,2.96225,2,0.366042,-0.382262,2.93806,2,0.0222713,-0.341944,2.9814,2,-0.0410917,-0.664382,2.89975,2,-0.0727123,-1.00444,2.96845,2,-0.0909232,-1.07929,2.89836,2,0.167679,-0.349441,2.97634,2,0.182864,-0.694809,2.94937,2,0.158292,-1.0386,3.01368,2,0.17544,-1.11141,2.93939,2,0.109863,0.177509,2.96663,2,-0.131122,-0.445719,2.94113,2,-0.163883,-0.392086,2.92471,2,0.362697,-0.438354,2.93615,2,0.340329,-0.418695,2.9325
16108289137,2,0.0979405,-0.351411,3.00612,2,0.105739,-0.0477242,2.97913,2,0.112862,0.249331,2.93829,2,0.136189,0.388714,2.90721,2,-0.0527212,0.148333,2.96968,2,-0.128972,-0.0973834,3.03054,2,-0.140944,-0.310933,2.96188,2,-0.139154,-0.373019,2.938,2,0.281835,0.131572,2.95968,2,0.330852,-0.120487,3.02291,2,0.371424,-0.324234,2.95004,2,0.364088,-0.383401,2.92491,2,0.0236563,-0.343398,2.97164,2,-0.0434732,-0.671308,2.88087,2,-0.0733847,-1.01305,2.91562,2,-0.0960708,-1.07914,2.83139,2,0.169803,-0.350653,2.9656,2,0.182887,-0.693874,2.93706,2,0.158254,-1.03804,3.01223,2,0.175771,-1.11074,2.93788,2,0.111199,0.175979,2.95099,2,-0.13581,-0.446289,2.93401,2,-0.159556,-0.382173,2.90889,2,0.361669,-0.445092,2.92785,2,0.336512,-0.38467,2.89717
